date,firm,order_id,direction,size,sub_price,t_submit,t_terminal,term_type,hold_s,filled,mid_at_sub,price_to_mid_bps,mtm_pnl_at_deletion_usd,pnl_0.001s,pnl_0.01s,pnl_0.05s,pnl_0.1s,pnl_0.25s,pnl_0.5s,pnl_1s,pnl_2s,pnl_5s,pnl_10s,pnl_30s,pnl_60s,pnl_300s,pnl_1800s,pnl_EOD,nearest_event,nearest_event_dt_s,firm_name,firm_type,known_strategies,strategy_class,annotation_conf
2025-10-10,IMCC,490911329,ask,100,1016.09,40956.840721,41096.486061,delete,139.64534,False,942.79,777.48,7587.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,492621365,ask,100,1016.4,40973.938108,41061.984435,delete,88.046327,False,942.99,778.48,7556.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,502812117,ask,100,1014.05,41061.984435,41765.74083,delete,703.756395,False,940.84,778.13,7587.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,506244797,ask,100,1013.51,41096.486061,41506.917469,delete,410.431409,False,940.22,779.5,7164.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,514334989,bid,100,866.54,41165.978221,41513.355379,delete,347.377159,False,939.66,-778.15,7596.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,514334993,bid,100,866.54,41165.978222,41513.355371,delete,347.377149,False,939.66,-778.15,7596.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,552167693,ask,100,1016.0,41506.917469,41704.194731,delete,197.277262,False,941.87,787.05,7534.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,552843285,bid,100,869.01,41513.355371,41583.188984,delete,69.833612,False,942.5,-779.73,7118.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,552843297,bid,100,869.01,41513.355379,41583.189,delete,69.83362,False,942.5,-779.73,7118.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,560960037,bid,100,866.47,41583.188984,41628.816289,delete,45.627305,False,940.19,-784.1,7603.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,560960041,bid,100,866.47,41583.189,41628.816421,delete,45.627422,False,940.19,-784.1,7615.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,566568897,bid,100,868.85,41628.816289,41751.50853,delete,122.692241,False,942.5,-781.43,7061.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,566569033,bid,100,868.85,41628.816421,41751.508536,delete,122.692114,False,942.62,-782.61,7061.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,575855265,ask,100,1013.58,41704.194731,41782.316664,delete,78.121933,False,940.66,775.2,7565.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,581121657,bid,100,866.16,41751.50853,41793.572648,delete,42.064118,False,939.46,-780.24,7110.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,581121661,bid,100,866.16,41751.508536,41793.572651,delete,42.064116,False,939.46,-780.24,7110.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,582822217,ask,100,1011.42,41765.74083,41870.303013,delete,104.562182,False,938.18,780.66,7542.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,584932801,ask,100,1011.11,41782.316664,41878.74274,delete,96.426076,False,937.93,780.23,7551.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,586064637,bid,100,863.8,41793.572648,41899.06003,delete,105.487382,False,937.26,-783.77,7020.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,586064641,bid,100,863.8,41793.572651,41899.060024,delete,105.487372,False,937.26,-783.77,7020.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,593358125,ask,100,1008.86,41870.303013,41899.062805,delete,28.759792,False,936.0,778.42,7518.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,594105917,ask,100,1008.66,41878.74274,41903.983321,delete,25.240581,False,935.6,780.89,7531.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,596396161,bid,100,861.3,41899.060024,47265.36272,delete,5366.302697,False,934.0,-778.37,7497.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,596396181,bid,100,861.3,41899.06003,47265.362317,delete,5366.302287,False,934.0,-778.37,7497.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,596396593,ask,100,1006.4,41899.062805,47094.058954,delete,5194.996149,False,933.68,778.85,7040.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,597030669,ask,100,1006.26,41903.983321,47094.058924,delete,5190.075604,False,933.35,781.16,7026.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,912149501,ask,100,1008.65,47094.058924,49625.072202,delete,2531.013278,False,936.0,776.18,7514.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,912149533,ask,100,1008.87,47094.058954,49625.072294,delete,2531.01334,False,936.0,778.53,7536.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,920250153,bid,100,863.65,47265.362317,49514.911655,delete,2249.549337,False,936.27,-775.63,7035.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,920250521,bid,100,863.65,47265.36272,49514.911656,delete,2249.548936,False,936.27,-775.63,7035.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1017887185,bid,100,861.16,49514.911655,50780.974429,delete,1266.062774,False,934.0,-779.87,7524.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1017887189,bid,100,861.16,49514.911656,50780.975165,delete,1266.063509,False,934.0,-779.87,7524.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1022902237,ask,100,1006.21,49625.072202,50546.230316,delete,921.158114,False,933.51,778.78,7018.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1022902453,ask,100,1006.2,49625.072294,50546.230323,delete,921.158029,False,933.51,778.67,7017.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1058142561,ask,100,1008.84,50546.230316,53409.074591,delete,2862.844275,False,936.03,777.86,7503.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1058142581,ask,100,1008.84,50546.230323,53409.074592,delete,2862.844269,False,936.03,777.86,7503.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1066778993,bid,100,863.55,50780.974429,53410.042377,delete,2629.067948,False,936.4,-777.98,7007.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1066779597,bid,100,863.55,50780.975165,53410.042393,delete,2629.067228,False,936.4,-777.98,7007.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1157259069,ask,100,1006.19,53409.074591,57204.123351,delete,3795.04876,False,933.81,775.1,7483.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1157259073,ask,100,1006.19,53409.074592,57204.123352,delete,3795.04876,False,933.81,775.1,7483.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1157285273,bid,100,860.93,53410.042377,57268.822256,delete,3858.779879,False,933.62,-778.58,7014.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1157285281,bid,100,860.93,53410.042393,57268.822451,delete,3858.780058,False,933.62,-778.58,7014.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1339045177,ask,100,1003.49,57204.123351,57600.934812,delete,396.811461,False,931.36,774.46,7350.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1339045181,ask,100,1003.49,57204.123352,57601.435123,delete,397.311771,False,931.36,774.46,7350.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1344492021,bid,100,858.51,57268.822256,57600.934802,delete,332.112545,False,931.07,-779.32,7148.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-10,IMCC,1344492073,bid,100,858.51,57268.822451,57601.435111,delete,332.612659,False,931.07,-779.32,7148.0,,,,,,,,,,,,,,,,,,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,57661861,bid,100,855.34,34140.42979,34205.430954,delete,65.001164,False,929.19,-794.78,7466.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",59.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,57661865,ask,100,1002.08,34140.429802,34326.762148,delete,186.332346,False,929.19,784.45,7508.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",59.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,57675917,bid,100,855.34,34140.761623,34205.430967,delete,64.669344,False,929.19,-794.78,7466.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",59.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,57675921,ask,100,1002.08,34140.761635,34326.762158,delete,186.000523,False,929.19,784.45,7508.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",59.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,60996945,bid,100,857.92,34205.430954,34322.287638,delete,116.856685,False,930.0,-775.05,6981.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",5.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,60996961,bid,100,857.92,34205.430967,34322.287647,delete,116.856681,False,930.0,-775.05,6981.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",5.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,70465901,bid,100,855.34,34322.287638,34326.763126,delete,4.475487,False,927.73,-780.29,7156.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",122.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,70465909,bid,100,855.34,34322.287647,34326.763197,delete,4.47555,False,927.73,-780.29,7156.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",122.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,70859133,ask,100,999.75,34326.762148,34472.966436,delete,146.204288,False,927.0,784.79,6975.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",126.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,70859169,ask,100,999.75,34326.762158,34472.966435,delete,146.204277,False,927.0,784.79,6975.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",126.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,70859757,bid,100,853.96,34326.763188,34375.788567,delete,49.025379,False,926.9,-786.92,7476.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",126.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,70859789,bid,100,853.96,34326.763285,34375.788579,delete,49.025293,False,926.9,-786.92,7476.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",126.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,74926825,bid,100,856.74,34375.788567,34391.017407,delete,15.22884,False,928.72,-775.05,7026.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",175.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,74926837,bid,100,856.74,34375.788579,34391.01741,delete,15.228831,False,928.72,-775.05,7026.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",175.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,76174729,bid,100,854.39,34391.017407,34446.965113,delete,55.947706,False,927.0,-783.28,7483.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",191.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,76174737,bid,100,854.39,34391.01741,34446.965117,delete,55.947707,False,927.0,-783.28,7483.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",191.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,80284165,bid,100,856.77,34446.965113,34448.832368,delete,1.867254,False,929.22,-779.69,7186.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",247.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,80284169,bid,100,856.77,34446.965117,34448.832372,delete,1.867255,False,929.22,-779.69,7186.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",247.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,80410133,bid,100,854.4,34448.832368,34469.386295,delete,20.553927,False,928.63,-799.35,7542.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",248.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,80410137,bid,100,854.4,34448.832372,34469.386314,delete,20.553942,False,928.63,-799.35,7542.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",248.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,81834533,bid,100,857.06,34469.386295,35942.58649,delete,1473.200195,False,929.82,-782.52,6971.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",269.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,81834537,bid,100,857.06,34469.386314,35942.586498,delete,1473.200184,False,929.82,-782.52,6971.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",269.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,82093601,ask,100,1002.62,34472.966435,34833.961265,delete,360.99483,False,930.0,780.86,7450.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",273.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,82093605,ask,100,1002.62,34472.966436,34833.961242,delete,360.994806,False,930.0,780.86,7450.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",273.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,108246585,ask,100,1000.05,34833.961242,34965.34371,delete,131.382468,False,928.12,775.01,6985.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",634.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,108246601,ask,100,1000.05,34833.961265,34965.343721,delete,131.382456,False,928.12,775.01,6985.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",634.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,117475633,ask,100,1002.51,34965.34371,35341.082169,delete,375.738459,False,930.2,777.36,7468.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",765.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,117475677,ask,100,1002.51,34965.343721,35341.082177,delete,375.738456,False,930.2,777.36,7468.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",765.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,143111361,ask,100,999.88,35341.082169,35442.183294,delete,101.101125,False,927.83,776.54,6989.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1141.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,143111365,ask,100,999.88,35341.082177,35442.183296,delete,101.101119,False,927.83,776.54,6989.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1141.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,150337549,ask,100,1002.3,35442.183294,35560.316243,delete,118.132949,False,929.99,777.54,7425.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1242.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,150337557,ask,100,1002.3,35442.183296,35560.317005,delete,118.133709,False,929.99,777.54,7425.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1242.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,157758521,ask,100,999.98,35560.316243,36077.081992,delete,516.76575,False,928.05,775.07,7416.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1360.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,157758905,ask,100,999.98,35560.317005,36077.081994,delete,516.764989,False,928.05,775.07,7416.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1360.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,178625285,bid,100,854.7,35942.58649,36143.992449,delete,201.405959,False,926.77,-777.65,7005.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1742.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,178625289,bid,100,854.7,35942.586498,36143.992455,delete,201.405957,False,926.77,-777.65,7005.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1742.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,187803913,ask,100,997.57,36077.081992,36202.619943,delete,125.53795,False,925.82,774.99,7432.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1877.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,187803921,ask,100,997.57,36077.081994,36202.619948,delete,125.537954,False,925.82,774.99,7432.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1877.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,192958801,bid,100,852.36,36143.992449,36715.827282,delete,571.834833,False,924.75,-782.81,7444.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1944.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,192958829,bid,100,852.36,36143.992455,36715.82728,delete,571.834825,False,924.75,-782.81,7444.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",1944.0,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,197066789,ask,100,995.06,36202.619943,36399.30555,delete,196.685607,False,923.25,777.8,7006.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2002.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,197066809,ask,100,995.06,36202.619948,36399.305549,delete,196.685601,False,923.25,777.8,7006.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2002.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,208710193,ask,100,997.72,36399.305549,37018.633805,delete,619.328256,False,925.0,786.16,6935.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2199.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,208710197,ask,100,997.66,36399.30555,37018.633804,delete,619.328254,False,925.0,785.51,6929.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2199.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,226948737,bid,100,854.81,36715.82728,37450.316391,delete,734.489111,False,926.8,-776.76,7445.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2515.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,226948741,bid,100,854.81,36715.827282,37450.316385,delete,734.489104,False,926.8,-776.76,7445.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2515.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,244535517,ask,100,1000.77,37018.633804,39370.401246,delete,2351.767443,False,928.37,779.86,7027.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2818.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,244535521,ask,100,1000.77,37018.633805,39370.401249,delete,2351.767444,False,928.37,779.86,7027.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",2818.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,268808113,bid,100,857.24,37450.316385,37603.52319,delete,153.206805,False,929.26,-775.03,7076.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",3250.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,268808125,bid,100,857.24,37450.316391,37603.52322,delete,153.206829,False,929.26,-775.03,7076.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",3250.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,276792589,bid,100,854.86,37603.52319,38804.149222,delete,1200.626032,False,928.0,-788.15,7455.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",3403.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,276792601,bid,100,854.86,37603.52322,38804.149496,delete,1200.626277,False,928.0,-788.15,7455.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",3403.5,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,335955917,bid,100,857.2,38804.149222,41473.270647,delete,2669.121425,False,929.41,-776.94,7486.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",4604.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,335956281,bid,100,857.2,38804.149496,41473.270658,delete,2669.121161,False,929.41,-776.94,7486.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",4604.1,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,361760797,ask,100,1003.1,39370.401246,41790.587348,delete,2420.186102,False,930.5,780.23,7004.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",5170.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,361760805,ask,100,1003.1,39370.401249,41790.587354,delete,2420.186104,False,930.5,780.23,7004.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",5170.4,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,442961729,bid,100,859.53,41473.270647,43652.279801,delete,2179.009154,False,932.06,-778.17,7030.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",7273.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,442961753,bid,100,859.53,41473.270658,43652.279803,delete,2179.009145,False,932.06,-778.17,7030.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",7273.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,453128421,ask,100,1005.47,41790.587348,43421.813672,delete,1631.226325,False,933.06,776.05,7494.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",7590.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,453128441,ask,100,1005.47,41790.587354,43421.813674,delete,1631.22632,False,933.06,776.05,7494.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",7590.6,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,500669713,ask,100,1003.01,43421.813672,45621.202806,delete,2199.389134,False,930.53,778.91,7472.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",9221.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,500669717,ask,100,1003.01,43421.813674,45621.202822,delete,2199.389149,False,930.53,778.91,7472.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",9221.8,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,507098941,bid,100,857.1,43652.279801,48350.13266,delete,4697.852859,False,929.83,-782.19,7463.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",9452.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,507098949,bid,100,857.1,43652.279803,48350.132653,delete,4697.85285,False,929.83,-782.19,7463.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",9452.3,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,563651521,ask,100,1000.24,45621.202806,47871.700428,delete,2250.497622,False,928.29,775.08,7021.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",11421.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,563651525,ask,100,1000.24,45621.202822,47871.700425,delete,2250.497602,False,928.29,775.08,7021.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",11421.2,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,619618797,ask,100,1002.6,47871.700425,48472.356542,delete,600.656117,False,930.03,780.3,7010.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",13671.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,619618801,ask,100,1002.6,47871.700428,48472.356529,delete,600.6561,False,930.03,780.3,7010.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",13671.7,IM Cannabis Corp. (IMC),unknown,[],?,?
2025-10-13,IMCC,632292897,bid,100,859.53,48350.132653,53967.272323,delete,5617.13967,False,931.73,-774.9,7490.0,,,,,,,,,,,,,,,,"S&P 500 Major Selloff – October 13, 2025",14150.1,IM Cannabis Corp. (IMC),unknown,[],?,?
